"default","100777.java","1","588","default","107930.java","1","588"
"selected","1212490.java","1","28","selected","2229630.java","1","30"
"selected","1212490.java","1","28","selected","229916.java","1","34"
"selected","1212490.java","1","28","selected","2311938.java","1","30"
"selected","1212490.java","1","28","selected","2326676.java","1","36"
"selected","1212490.java","1","28","selected","2398322.java","1","37"
"selected","1212490.java","1","28","selected","2482315.java","1","46"
"selected","1212490.java","1","28","selected","2504251.java","1","29"
"selected","1212490.java","1","28","selected","2580974.java","1","39"
"selected","1212490.java","1","28","selected","2585622.java","1","34"
"selected","1212490.java","1","28","selected","2591858.java","1","30"
"selected","1212490.java","1","28","selected","2603505.java","1","38"
"selected","1212490.java","1","28","selected","2615605.java","1","34"
"selected","1212490.java","1","28","selected","2628969.java","1","34"
"selected","1212490.java","1","28","selected","2656905.java","1","30"
"selected","1212490.java","1","28","selected","2729985.java","1","30"
"selected","1212490.java","1","28","selected","421650.java","1","42"
"selected","1212490.java","1","28","selected","45714.java","1","34"
"selected","1212490.java","1","28","selected","461177.java","1","30"
"selected","1212490.java","1","28","selected","56715.java","1","29"
"selected","1212490.java","1","28","selected","6505.java","1","30"
"selected","1212490.java","1","28","selected","680627.java","1","34"
"selected","1212490.java","1","28","selected","753578.java","1","34"
"selected","1212490.java","1","28","selected","758050.java","1","34"
"selected","1212490.java","1","28","selected","790184.java","1","30"
"selected","1212490.java","1","28","selected","794073.java","1","36"
"selected","1212490.java","1","28","selected","811633.java","1","35"
"selected","1212490.java","1","28","selected","828599.java","1","29"
"selected","1212490.java","1","28","selected","916462.java","1","37"
"selected","1212490.java","1","28","selected","919373.java","1","32"
"selected","1217042.java","1","31","selected","1236409.java","1","34"
"selected","1217042.java","1","31","selected","1340660.java","1","24"
"selected","1217042.java","1","31","selected","1466234.java","1","34"
"selected","1217042.java","1","31","selected","1525406.java","1","37"
"selected","1217042.java","1","31","selected","1934093.java","1","31"
"selected","1217042.java","1","31","selected","209724.java","1","34"
"selected","1217042.java","1","31","selected","2146625.java","1","34"
"selected","1217042.java","1","31","selected","2484836.java","1","46"
"selected","1217042.java","1","31","selected","2523541.java","1","35"
"selected","1217042.java","1","31","selected","2612704.java","1","32"
"selected","1217042.java","1","31","selected","2723185.java","1","37"
"selected","1217042.java","1","31","selected","42789.java","1","32"
"selected","1218421.java","1","31","selected","1236409.java","1","34"
"selected","1218421.java","1","31","selected","1340660.java","1","24"
"selected","1218421.java","1","31","selected","1508487.java","1","42"
"selected","1218421.java","1","31","selected","1608389.java","1","37"
"selected","1218421.java","1","31","selected","1696235.java","1","30"
"selected","1218421.java","1","31","selected","1713935.java","1","26"
"selected","1218421.java","1","31","selected","1860319.java","1","39"
"selected","1218421.java","1","31","selected","1952626.java","1","33"
"selected","1218421.java","1","31","selected","2073774.java","1","38"
"selected","1218421.java","1","31","selected","209724.java","1","34"
"selected","1218421.java","1","31","selected","2146625.java","1","34"
"selected","1218421.java","1","31","selected","2150555.java","1","31"
"selected","1218421.java","1","31","selected","215308.java","1","34"
"selected","1218421.java","1","31","selected","2504255.java","1","39"
"selected","1218421.java","1","31","selected","2520342.java","1","38"
"selected","1218421.java","1","31","selected","2523541.java","1","35"
"selected","1218421.java","1","31","selected","2552987.java","1","27"
"selected","1218421.java","1","31","selected","2577780.java","1","36"
"selected","1218421.java","1","31","selected","2583412.java","1","38"
"selected","1218421.java","1","31","selected","2599262.java","1","52"
"selected","1218421.java","1","31","selected","2723185.java","1","37"
"selected","1218421.java","1","31","selected","342029.java","1","42"
"selected","1218421.java","1","31","selected","42789.java","1","32"
"selected","1218421.java","1","31","selected","460636.java","1","48"
"selected","1218421.java","1","31","selected","478310.java","1","36"
"selected","1218421.java","1","31","selected","48147.java","1","36"
"selected","1218421.java","1","31","selected","514829.java","1","34"
"selected","1218421.java","1","31","selected","522621.java","1","26"
"selected","1218421.java","1","31","selected","535683.java","1","36"
"selected","1218605.java","1","160","selected","2637703.java","1","162"
"selected","1222850.java","1","36","selected","753880.java","1","43"
"selected","1222850.java","1","36","selected","763510.java","1","38"
"selected","1222850.java","1","36","selected","811633.java","1","35"
"selected","1222850.java","1","36","selected","916843.java","1","33"
"selected","1222850.java","1","36","selected","918272.java","1","33"
"selected","1222850.java","1","36","selected","976200.java","1","25"
"selected","1222850.java","1","36","selected","1234334.java","1","44"
"selected","1222850.java","1","36","selected","1253589.java","1","58"
"selected","1222850.java","1","36","selected","1272983.java","1","40"
"selected","1222850.java","1","36","selected","1364357.java","1","34"
"selected","1222850.java","1","36","selected","1373307.java","1","41"
"selected","1222850.java","1","36","selected","1612577.java","1","89"
"selected","1223361.java","1","152","selected","86832.java","1","150"
"selected","1222850.java","1","36","selected","1679446.java","1","46"
"selected","1222850.java","1","36","selected","167972.java","1","27"
"selected","1222850.java","1","36","selected","1736152.java","1","40"
"selected","1222850.java","1","36","selected","1787802.java","1","33"
"selected","1222850.java","1","36","selected","1916893.java","1","30"
"selected","1223361.java","1","152","selected","1305284.java","1","137"
"selected","1222850.java","1","36","selected","2085796.java","1","46"
"selected","1222850.java","1","36","selected","2088565.java","1","46"
"selected","1222850.java","1","36","selected","213696.java","1","40"
"selected","1222850.java","1","36","selected","218654.java","1","34"
"selected","1222850.java","1","36","selected","2484836.java","1","46"
"selected","1222850.java","1","36","selected","2580107.java","1","37"
"selected","1222850.java","1","36","selected","266319.java","1","40"
"selected","1222850.java","1","36","selected","315320.java","1","46"
"selected","1222850.java","1","36","selected","364355.java","1","58"
"selected","1222850.java","1","36","selected","365479.java","1","27"
"selected","1222850.java","1","36","selected","404475.java","1","36"
"selected","1222850.java","1","36","selected","44733.java","1","47"
"selected","1222850.java","1","36","selected","517589.java","1","46"
"selected","1222850.java","1","36","selected","531012.java","1","42"
"selected","1222850.java","1","36","selected","55369.java","1","32"
"selected","1222850.java","1","36","selected","556725.java","1","42"
"selected","1222850.java","1","36","selected","610517.java","1","33"
"selected","1222850.java","1","36","selected","683757.java","1","46"
"selected","1226440.java","1","37","selected","1466234.java","1","34"
"selected","1225293.java","1","71","selected","460636.java","1","48"
"selected","1227136.java","1","443","selected","98107.java","1","397"
"selected","1227136.java","1","443","selected","2681193.java","1","601"
"selected","1229744.java","1","36","selected","1517943.java","1","37"
"selected","1229744.java","1","36","selected","1882713.java","1","45"
"selected","12277.java","1","757","selected","367406.java","1","739"
"selected","1229744.java","1","36","selected","302070.java","1","37"
"selected","12277.java","1","757","selected","1887120.java","1","630"
"selected","1229744.java","1","36","selected","451068.java","1","39"
"selected","12277.java","1","757","selected","2040141.java","1","630"
"selected","1229744.java","1","36","selected","957795.java","1","46"
"selected","1230089.java","1","66","selected","802879.java","1","48"
"selected","1233182.java","1","819","selected","1507716.java","1","684"
"selected","1233788.java","1","634","selected","1880821.java","1","617"
"selected","1234334.java","1","44","selected","763510.java","1","38"
"selected","1234334.java","1","44","selected","802879.java","1","48"
"selected","1234334.java","1","44","selected","1253589.java","1","58"
"selected","1234334.java","1","44","selected","1272983.java","1","40"
"selected","1234334.java","1","44","selected","1305175.java","1","49"
"selected","1234334.java","1","44","selected","1592192.java","1","58"
"selected","1234334.java","1","44","selected","1612577.java","1","89"
"selected","1234334.java","1","44","selected","1736152.java","1","40"
"selected","1234280.java","1","432","selected","248854.java","1","375"
"selected","1234280.java","1","432","selected","2616985.java","1","432"
"selected","1234280.java","1","432","selected","2635110.java","1","378"
"selected","1234280.java","1","432","selected","1592089.java","1","432"
"selected","1234280.java","1","432","selected","1600808.java","1","432"
"selected","1234280.java","1","432","selected","328574.java","1","432"
"selected","1234280.java","1","432","selected","389881.java","1","439"
